route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
30000168,26043002,260430020095S14,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,26043002,260430020095S15,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,26043002,260430020095S16,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,26043002,260430020095S2,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,26043002,260430020095S3,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,26043002,260430020095S4,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,26043002,260430020095S5,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,26043002,260430020095S6,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,26043002,260430020095S7,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,26043002,260430020095S8,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,26043002,260430020095S9,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,26043002,260430020097S10,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,26043002,260430020097S11,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,26043002,260430020097S12,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,26043002,260430020097S13,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,26043002,260430020097S14,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,26043002,260430020097S15,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,26043002,260430020097S16,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,26043002,260430020097S2,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,26043002,260430020097S3,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,26043002,260430020097S4,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,26043002,260430020097S5,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,26043002,260430020097S6,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,26043002,260430020097S7,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,26043002,260430020097S8,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000168,26043002,260430020097S9,MRT UPM - TAMAN SRI SERDANG/FAKULTI KEJURUTERAAN,0,1000000386
30000169,26031301,260313010060S10,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26031301,260313010060S11,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26031301,260313010060S12,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26031301,260313010060S13,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26031301,260313010060S14,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26031301,260313010060S15,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26031301,260313010060S16,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26031301,260313010060S17,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26031301,260313010060S2,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26031301,260313010060S3,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26031301,260313010060S4,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26031301,260313010060S5,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26031301,260313010060S6,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26031301,260313010060S7,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26031301,260313010060S8,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26031301,260313010060S9,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26031301,260313010063S10,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26031301,260313010063S11,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26031301,260313010063S12,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26031301,260313010063S13,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26031301,260313010063S14,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26031301,260313010063S15,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26031301,260313010063S16,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26031301,260313010063S17,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26031301,260313010063S2,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26031301,260313010063S3,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26031301,260313010063S4,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26031301,260313010063S5,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26031301,260313010063S6,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26031301,260313010063S7,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26031301,260313010063S8,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26031301,260313010063S9,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020085S10,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020085S11,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020085S12,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020085S13,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020085S14,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020085S15,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020085S16,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020085S17,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020085S2,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020085S3,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020085S4,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020085S5,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020085S6,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020085S7,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020085S8,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020085S9,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020090S10,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020090S11,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020090S12,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020090S13,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020090S14,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020090S15,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020090S16,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020090S17,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020090S2,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020090S3,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020090S4,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020090S5,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020090S6,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020090S7,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020090S8,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000169,26043002,260430020090S9,MRT CHAN SOW LIN - KENANGA MALL,0,1000000389
30000170,26031301,260313010064S10,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26031301,260313010064S11,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26031301,260313010064S12,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26031301,260313010064S13,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26031301,260313010064S14,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26031301,260313010064S15,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26031301,260313010064S16,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26031301,260313010064S17,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26031301,260313010064S2,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26031301,260313010064S3,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26031301,260313010064S4,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26031301,260313010064S5,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26031301,260313010064S6,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26031301,260313010064S7,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26031301,260313010064S8,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26031301,260313010064S9,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26031301,260313010067S10,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26031301,260313010067S11,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26031301,260313010067S12,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26031301,260313010067S13,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26031301,260313010067S14,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26031301,260313010067S15,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26031301,260313010067S16,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26031301,260313010067S17,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26031301,260313010067S2,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26031301,260313010067S3,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26031301,260313010067S4,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26031301,260313010067S5,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26031301,260313010067S6,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26031301,260313010067S7,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26031301,260313010067S8,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26031301,260313010067S9,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020035S10,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020035S11,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020035S12,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020035S13,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020035S14,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020035S15,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020035S16,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020035S17,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020035S2,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020035S3,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020035S4,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020035S5,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020035S6,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020035S7,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020035S8,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020035S9,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020036S10,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020036S11,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020036S12,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020036S13,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020036S14,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020036S15,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020036S16,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020036S17,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020036S2,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020036S3,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020036S4,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020036S5,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020036S6,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020036S7,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020036S8,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000170,26043002,260430020036S9,MRT CHAN SOW LIN - RAZAK MANSION,0,1000000390
30000171,26031301,260313010141S10,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26031301,260313010141S11,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26031301,260313010141S12,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26031301,260313010141S13,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26031301,260313010141S14,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26031301,260313010141S15,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26031301,260313010141S16,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26031301,260313010141S2,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26031301,260313010141S3,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26031301,260313010141S4,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26031301,260313010141S5,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26031301,260313010141S6,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26031301,260313010141S7,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26031301,260313010141S8,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26031301,260313010141S9,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26031301,260313010142S10,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26031301,260313010142S11,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26031301,260313010142S12,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26031301,260313010142S13,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26031301,260313010142S14,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26031301,260313010142S15,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26031301,260313010142S16,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26031301,260313010142S2,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26031301,260313010142S3,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26031301,260313010142S4,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26031301,260313010142S5,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26031301,260313010142S6,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26031301,260313010142S7,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26031301,260313010142S8,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26031301,260313010142S9,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26043002,260430020074S10,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26043002,260430020074S11,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26043002,260430020074S12,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26043002,260430020074S13,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26043002,260430020074S14,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26043002,260430020074S15,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26043002,260430020074S16,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26043002,260430020074S2,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26043002,260430020074S3,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26043002,260430020074S4,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26043002,260430020074S5,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26043002,260430020074S6,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26043002,260430020074S7,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26043002,260430020074S8,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26043002,260430020074S9,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26043002,260430020125S10,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26043002,260430020125S11,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26043002,260430020125S12,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26043002,260430020125S13,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26043002,260430020125S14,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26043002,260430020125S15,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26043002,260430020125S16,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26043002,260430020125S2,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26043002,260430020125S3,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26043002,260430020125S4,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26043002,260430020125S5,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26043002,260430020125S6,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26043002,260430020125S7,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26043002,260430020125S8,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000171,26043002,260430020125S9,MRT TAMAN NAGA EMAS - BANDAR BARU SRI PETALING/SALAK SOUTH GARDEN,0,1000000506
30000172,26031301,260313010115S10,MRT SUNGAI BESI - KAMPUNG MALAYSIA TAMBAHAN,0,1000000418
30000172,26031301,260313010115S11,MRT SUNGAI BESI - KAMPUNG MALAYSIA TAMBAHAN,0,1000000418
30000172,26031301,260313010115S12,MRT SUNGAI BESI - KAMPUNG MALAYSIA TAMBAHAN,0,1000000418
30000172,26031301,260313010115S13,MRT SUNGAI BESI - KAMPUNG MALAYSIA TAMBAHAN,0,1000000418
30000172,26031301,260313010115S14,MRT SUNGAI BESI - KAMPUNG MALAYSIA TAMBAHAN,0,1000000418
30000172,26031301,260313010115S15,MRT SUNGAI BESI - KAMPUNG MALAYSIA TAMBAHAN,0,1000000418
30000172,26031301,260313010115S16,MRT SUNGAI BESI - KAMPUNG MALAYSIA TAMBAHAN,0,1000000418
30000172,26031301,260313010115S2,MRT SUNGAI BESI - KAMPUNG MALAYSIA TAMBAHAN,0,1000000418
30000172,26031301,260313010115S3,MRT SUNGAI BESI - KAMPUNG MALAYSIA TAMBAHAN,0,1000000418
30000172,26031301,260313010115S4,MRT SUNGAI BESI - KAMPUNG MALAYSIA TAMBAHAN,0,1000000418
30000172,26031301,260313010115S5,MRT SUNGAI BESI - KAMPUNG MALAYSIA TAMBAHAN,0,1000000418
30000172,26031301,260313010115S6,MRT SUNGAI BESI - KAMPUNG MALAYSIA TAMBAHAN,0,1000000418
30000172,26031301,260313010115S7,MRT SUNGAI BESI - KAMPUNG MALAYSIA TAMBAHAN,0,1000000418
30000172,26031301,260313010115S8,MRT SUNGAI BESI - KAMPUNG MALAYSIA TAMBAHAN,0,1000000418
30000172,26031301,260313010115S9,MRT SUNGAI BESI - KAMPUNG MALAYSIA TAMBAHAN,0,1000000418
30000172,26031301,260313010116S10,MRT SUNGAI BESI - KAMPUNG MALAYSIA TAMBAHAN,0,1000000418
30000172,26031301,260313010116S11,MRT SUNGAI BESI - KAMPUNG MALAYSIA TAMBAHAN,0,1000000418
30000172,26031301,260313010116S12,MRT SUNGAI BESI - KAMPUNG MALAYSIA TAMBAHAN,0,1000000418
30000172,26031301,260313010116S13,MRT SUNGAI BESI - KAMPUNG MALAYSIA TAMBAHAN,0,1000000418
30000172,26031301,260313010116S14,MRT SUNGAI BESI - KAMPUNG MALAYSIA TAMBAHAN,0,1000000418
30000172,26031301,260313010116S15,MRT SUNGAI BESI - KAMPUNG MALAYSIA TAMBAHAN,0,1000000418
30000172,26031301,260313010116S16,MRT SUNGAI BESI - KAMPUNG MALAYSIA TAMBAHAN,0,1000000418
30000172,26031301,260313010116S2,MRT SUNGAI BESI - KAMPUNG MALAYSIA TAMBAHAN,0,1000000418
30000172,26031301,260313010116S3,MRT SUNGAI BESI - KAMPUNG MALAYSIA TAMBAHAN,0,1000000418
30000172,26031301,260313010116S4,MRT SUNGAI BESI - KAMPUNG MALAYSIA TAMBAHAN,0,1000000418
30000172,26031301,260313010116S5,MRT SUNGAI BESI - KAMPUNG MALAYSIA TAMBAHAN,0,1000000418
30000172,26031301,260313010116S6,MRT SUNGAI BESI - KAMPUNG MALAYSIA TAMBAHAN,0,1000000418
30000172,26031301,260313010116S7,MRT SUNGAI BESI - KAMPUNG MALAYSIA TAMBAHAN,0,1000000418
30000172,26031301,260313010116S8,MRT SUNGAI BESI - KAMPUNG MALAYSIA TAMBAHAN,0,1000000418
30000172,26031301,260313010116S9,MRT SUNGAI BESI - KAMPUNG MALAYSIA TAMBAHAN,0,1000000418
